Freq.	Vvf
1.47910838816788e+004	2.68500578500497e+001	1.70962943534563e+002
1.48251808514562e+004	2.68499047183880e+001	1.70942138317043e+002
1.48593564228668e+004	2.68497508830284e+001	1.70921285322800e+002
1.48936107771058e+004	2.68495963406797e+001	1.70900384442980e+002
1.49279440957866e+004	2.68494410881182e+001	1.70879435568411e+002
1.49623565609410e+004	2.68492851221166e+001	1.70858438589669e+002
1.49968483550204e+004	2.68491284393774e+001	1.70837393397132e+002
1.50314196608969e+004	2.68489710366771e+001	1.70816299880858e+002
1.50660706618641e+004	2.68488129106564e+001	1.70795157930765e+002
1.51008015416381e+004	2.68486540580137e+001	1.70773967436461e+002
1.51356124843587e+004	2.68484944754956e+001	1.70752728287250e+002
1.51705036745900e+004	2.68483341596498e+001	1.70731440372356e+002
1.52054752973216e+004	2.68481731071796e+001	1.70710103580602e+002
1.52405275379695e+004	2.68480113147123e+001	1.70688717800615e+002
1.52756605823773e+004	2.68478487788428e+001	1.70667282920792e+002
1.53108746168169e+004	2.68476854961744e+001	1.70645798829260e+002
1.53461698279895e+004	2.68475214633030e+001	1.70624265413886e+002
1.53815464030269e+004	2.68473566767852e+001	1.70602682562310e+002
1.54170045294921e+004	2.68471911331750e+001	1.70581050161911e+002
1.54525443953807e+004	2.68470248289659e+001	1.70559368099859e+002
1.54881661891214e+004	2.68468577607524e+001	1.70537636262960e+002
1.55238700995774e+004	2.68466899249586e+001	1.70515854537917e+002
1.55596563160473e+004	2.68465213181700e+001	1.70494022811009e+002
1.55955250282660e+004	2.68463519367482e+001	1.70472140968464e+002
1.56314764264060e+004	2.68461817771867e+001	1.70450208896111e+002
1.56675107010780e+004	2.68460108359446e+001	1.70428226479547e+002
1.57036280433320e+004	2.68458391094625e+001	1.70406193604111e+002
1.57398286446587e+004	2.68456665941031e+001	1.70384110154950e+002
1.57761126969900e+004	2.68454932862836e+001	1.70361976016885e+002
1.58124803927003e+004	2.68453191823469e+001	1.70339791074538e+002
1.58489319246076e+004	2.68451442786813e+001	1.70317555212213e+002
1.58854674859742e+004	2.68449685716125e+001	1.70295268314004e+002
1.59220872705081e+004	2.68447920574807e+001	1.70272930263712e+002
1.59587914723638e+004	2.68446147325826e+001	1.70250540944911e+002
1.59955802861431e+004	2.68444365931970e+001	1.70228100240912e+002
1.60324539068968e+004	2.68442576356018e+001	1.70205608034756e+002
1.60694125301252e+004	2.68440778560701e+001	1.70183064209207e+002
1.61064563517791e+004	2.68438972508189e+001	1.70160468646811e+002
1.61435855682612e+004	2.68437158161180e+001	1.70137821229783e+002
1.61808003764270e+004	2.68435335480616e+001	1.70115121840231e+002
1.62181009735857e+004	2.68433504429585e+001	1.70092370359773e+002
1.62554875575012e+004	2.68431664969708e+001	1.70069566669892e+002
1.62929603263936e+004	2.68429817061485e+001	1.70046710651900e+002
1.63305194789397e+004	2.68427960667489e+001	1.70023802186626e+002
1.63681652142744e+004	2.68426095747872e+001	1.70000841154853e+002
1.64058977319917e+004	2.68424222264328e+001	1.69977827436933e+002
1.64437172321456e+004	2.68422340177719e+001	1.69954760913013e+002
1.64816239152514e+004	2.68420449448234e+001	1.69931641463027e+002
1.65196179822864e+004	2.68418550036544e+001	1.69908468966574e+002
1.65576996346916e+004	2.68416641903391e+001	1.69885243302959e+002
1.65958690743719e+004	2.68414725008033e+001	1.69861964351358e+002
1.66341265036980e+004	2.68412799310765e+001	1.69838631990548e+002
1.66724721255069e+004	2.68410864771650e+001	1.69815246099045e+002
1.67109061431033e+004	2.68408921349923e+001	1.69791806555161e+002
1.67494287602606e+004	2.68406969004876e+001	1.69768313236914e+002
1.67880401812218e+004	2.68405007696088e+001	1.69744766022003e+002
1.68267406107009e+004	2.68403037382386e+001	1.69721164787916e+002
1.68655302538836e+004	2.68401058022453e+001	1.69697509411860e+002
1.69044093164288e+004	2.68399069575003e+001	1.69673799770752e+002
1.69433780044695e+004	2.68397071998646e+001	1.69650035741226e+002
1.69824365246136e+004	2.68395065251550e+001	1.69626217199669e+002
1.70215850839457e+004	2.68393049291708e+001	1.69602344022193e+002
1.70608238900274e+004	2.68391024076823e+001	1.69578416084646e+002
1.71001531508990e+004	2.68388989564892e+001	1.69554433262550e+002
1.71395730750804e+004	2.68386945713326e+001	1.69530395431192e+002
1.71790838715720e+004	2.68384892479686e+001	1.69506302465549e+002
1.72186857498562e+004	2.68382829820642e+001	1.69482154240392e+002
1.72583789198981e+004	2.68380757693438e+001	1.69457950630135e+002
1.72981635921471e+004	2.68378676054504e+001	1.69433691508980e+002
1.73380399775375e+004	2.68376584860538e+001	1.69409376750802e+002
1.73780082874898e+004	2.68374484067827e+001	1.69385006229218e+002
1.74180687339122e+004	2.68372373632672e+001	1.69360579817542e+002
1.74582215292011e+004	2.68370253510614e+001	1.69336097388871e+002
1.74984668862426e+004	2.68368123657787e+001	1.69311558815935e+002
1.75388050184136e+004	2.68365984029234e+001	1.69286963971277e+002
1.75792361395829e+004	2.68363834580866e+001	1.69262312727046e+002
1.76197604641123e+004	2.68361675267353e+001	1.69237604955216e+002
1.76603782068576e+004	2.68359506043938e+001	1.69212840527399e+002
1.77010895831702e+004	2.68357326865052e+001	1.69188019314987e+002
1.77418948088976e+004	2.68355137685282e+001	1.69163141189047e+002
1.77827941003852e+004	2.68352938459051e+001	1.69138206020360e+002
1.78237876744769e+004	2.68350729140293e+001	1.69113213679450e+002
1.78648757485165e+004	2.68348509683138e+001	1.69088164036512e+002
1.79060585403489e+004	2.68346280041039e+001	1.69063056961504e+002
1.79473362683212e+004	2.68344040167689e+001	1.69037892324051e+002
1.79887091512838e+004	2.68341790015487e+001	1.69012669993606e+002
1.80301774085916e+004	2.68339529538791e+001	1.68987389839098e+002
1.80717412601052e+004	2.68337258689485e+001	1.68962051729412e+002
1.81134009261919e+004	2.68334977420895e+001	1.68936655532966e+002
1.81551566277272e+004	2.68332685684477e+001	1.68911201118065e+002
1.81970085860957e+004	2.68330383432975e+001	1.68885688352565e+002
1.82389570231922e+004	2.68328070618621e+001	1.68860117104055e+002
1.82810021614233e+004	2.68325747192741e+001	1.68834487239915e+002
1.83231442237079e+004	2.68323413106749e+001	1.68808798627195e+002
1.83653834334793e+004	2.68321068312536e+001	1.68783051132575e+002
1.84077200146854e+004	2.68318712760666e+001	1.68757244622567e+002
1.84501541917905e+004	2.68316346402241e+001	1.68731378963301e+002
1.84926861897766e+004	2.68313969187956e+001	1.68705454020634e+002
1.85353162341439e+004	2.68311581067807e+001	1.68679469660184e+002
1.85780445509127e+004	2.68309181992476e+001	1.68653425747165e+002
1.86208713666244e+004	2.68306771911815e+001	1.68627322146566e+002
1.86637969083424e+004	2.68304350775287e+001	1.68601158723099e+002
1.87068214036537e+004	2.68301918532546e+001	1.68574935341125e+002
1.87499450806699e+004	2.68299475133228e+001	1.68548651864690e+002
1.87931681680284e+004	2.68297020525757e+001	1.68522308157647e+002
1.88364908948937e+004	2.68294554659424e+001	1.68495904083426e+002
1.88799134909586e+004	2.68292077482843e+001	1.68469439505211e+002
1.89234361864454e+004	2.68289588944027e+001	1.68442914285921e+002
1.89670592121071e+004	2.68287088991245e+001	1.68416328288124e+002
1.90107827992287e+004	2.68284577572399e+001	1.68389681374096e+002
1.90546071796281e+004	2.68282054634806e+001	1.68362973405855e+002
1.90985325856580e+004	2.68279520126578e+001	1.68336204244994e+002
1.91425592502065e+004	2.68276973994737e+001	1.68309373752899e+002
1.91866874066985e+004	2.68274416185484e+001	1.68282481790724e+002
1.92309172890972e+004	2.68271846646159e+001	1.68255528219155e+002
1.92752491319050e+004	2.68269265323061e+001	1.68228512898665e+002
1.93196831701648e+004	2.68266672162482e+001	1.68201435689394e+002
1.93642196394616e+004	2.68264067110209e+001	1.68174296451205e+002
1.94088587759233e+004	2.68261450112006e+001	1.68147095043629e+002
1.94536008162222e+004	2.68258821113502e+001	1.68119831325874e+002
1.94984459975760e+004	2.68256180060145e+001	1.68092505156833e+002
1.95433945577495e+004	2.68253526895902e+001	1.68065116395236e+002
1.95884467350554e+004	2.68250861566237e+001	1.68037664899295e+002
1.96336027683560e+004	2.68248184015755e+001	1.68010150526984e+002
1.96788628970639e+004	2.68245494188387e+001	1.67982573136015e+002
1.97242273611440e+004	2.68242792028419e+001	1.67954932583718e+002
1.97696964011141e+004	2.68240077478926e+001	1.67927228727224e+002
1.98152702580464e+004	2.68237350483935e+001	1.67899461423205e+002
1.98609491735692e+004	2.68234610986454e+001	1.67871630528114e+002
1.99067333898673e+004	2.68231858929194e+001	1.67843735898092e+002
1.99526231496842e+004	2.68229094255201e+001	1.67815777388894e+002
1.99986186963229e+004	2.68226316907059e+001	1.67787754855986e+002
2.00447202736470e+004	2.68223526826703e+001	1.67759668154560e+002
2.00909281260827e+004	2.68220723955821e+001	1.67731517139496e+002
2.01372424986193e+004	2.68217908235869e+001	1.67703301665347e+002
2.01836636368110e+004	2.68215079609100e+001	1.67675021586223e+002
2.02301917867781e+004	2.68212238015573e+001	1.67646676756148e+002
2.02768271952082e+004	2.68209383396920e+001	1.67618267028603e+002
2.03235701093576e+004	2.68206515693204e+001	1.67589792256908e+002
2.03704207770525e+004	2.68203634844981e+001	1.67561252293970e+002
2.04173794466906e+004	2.68200740792225e+001	1.67532646992410e+002
2.04644463672420e+004	2.68197833474866e+001	1.67503976204503e+002
2.05116217882509e+004	2.68194912832188e+001	1.67475239782246e+002
2.05589059598367e+004	2.68191978803459e+001	1.67446437577280e+002
2.06062991326953e+004	2.68189031327379e+001	1.67417569440962e+002
2.06538015581005e+004	2.68186070343003e+001	1.67388635224242e+002
2.07014134879057e+004	2.68183095788685e+001	1.67359634777799e+002
2.07491351745443e+004	2.68180107601922e+001	1.67330567952060e+002
2.07969668710322e+004	2.68177105721255e+001	1.67301434596958e+002
2.08449088309681e+004	2.68174090083997e+001	1.67272234562220e+002
2.08929613085356e+004	2.68171060627175e+001	1.67242967697245e+002
2.09411245585041e+004	2.68168017288108e+001	1.67213633851031e+002
2.09893988362304e+004	2.68164960002883e+001	1.67184232872364e+002
2.10377843976599e+004	2.68161888708251e+001	1.67154764609587e+002
2.10862814993280e+004	2.68158803340675e+001	1.67125228910706e+002
2.11348903983616e+004	2.68155703835683e+001	1.67095625623482e+002
2.11836113524801e+004	2.68152590128671e+001	1.67065954595323e+002
2.12324446199973e+004	2.68149462155002e+001	1.67036215673272e+002
2.12813904598222e+004	2.68146319849229e+001	1.67006408704107e+002
2.13304491314608e+004	2.68143163146904e+001	1.66976533534105e+002
2.13796208950174e+004	2.68139991981608e+001	1.66946590009423e+002
2.14289060111956e+004	2.68136806287220e+001	1.66916577975812e+002
2.14783047413004e+004	2.68133605998176e+001	1.66886497278571e+002
2.15278173472388e+004	2.68130391047496e+001	1.66856347762811e+002
2.15774440915217e+004	2.68127161368517e+001	1.66826129273226e+002
2.16271852372652e+004	2.68123916893874e+001	1.66795841654224e+002
2.16770410481919e+004	2.68120657556021e+001	1.66765484749858e+002
2.17270117886324e+004	2.68117383287614e+001	1.66735058403777e+002
2.17770977235266e+004	2.68114094020276e+001	1.66704562459388e+002
2.18272991184250e+004	2.68110789685912e+001	1.66673996759677e+002
2.18776162394905e+004	2.68107470215286e+001	1.66643361147402e+002
2.19280493534994e+004	2.68104135539823e+001	1.66612655464850e+002
2.19785987278432e+004	2.68100785590143e+001	1.66581879554029e+002
2.20292646305295e+004	2.68097420296409e+001	1.66551033256630e+002
2.20800473301839e+004	2.68094039588974e+001	1.66520116413926e+002
2.21309470960513e+004	2.68090643397374e+001	1.66489128866920e+002
2.21819641979971e+004	2.68087231650896e+001	1.66458070456255e+002
2.22330989065089e+004	2.68083804278905e+001	1.66426941022180e+002
2.22843514926979e+004	2.68080361209999e+001	1.66395740404655e+002
2.23357222283001e+004	2.68076902372665e+001	1.66364468443267e+002
2.23872113856782e+004	2.68073427694994e+001	1.66333124977266e+002
2.24388192378225e+004	2.68069937104890e+001	1.66301709845534e+002
2.24905460583526e+004	2.68066430530022e+001	1.66270222886591e+002
2.25423921215191e+004	2.68062907896957e+001	1.66238663938717e+002
2.25943577022045e+004	2.68059369132505e+001	1.66207032839761e+002
2.26464430759253e+004	2.68055814163790e+001	1.66175329427134e+002
2.26986485188330e+004	2.68052242916626e+001	1.66143553538029e+002
2.27509743077154e+004	2.68048655316498e+001	1.66111705009289e+002
2.28034207199989e+004	2.68045051289419e+001	1.66079783677282e+002
2.28559880337490e+004	2.68041430760160e+001	1.66047789378152e+002
2.29086765276724e+004	2.68037793653749e+001	1.66015721947601e+002
2.29614864811183e+004	2.68034139894147e+001	1.65983581221083e+002
2.30144181740797e+004	2.68030469406423e+001	1.65951367033491e+002
2.30674718871953e+004	2.68026782113081e+001	1.65919079219675e+002
2.31206479017506e+004	2.68023077938422e+001	1.65886717613827e+002
2.31739464996794e+004	2.68019356805445e+001	1.65854282049917e+002
2.32273679635657e+004	2.68015618636700e+001	1.65821772361569e+002
2.32809125766447e+004	2.68011863354201e+001	1.65789188382077e+002
2.33345806228046e+004	2.68008090880417e+001	1.65756529944263e+002
2.33883723865881e+004	2.68004301137286e+001	1.65723796880610e+002
2.34422881531938e+004	2.68000494045380e+001	1.65690989023387e+002
2.34963282084776e+004	2.67996669526012e+001	1.65658106204348e+002
2.35504928389546e+004	2.67992827499650e+001	1.65625148254946e+002
2.36047823318003e+004	2.67988967886952e+001	1.65592115006203e+002
2.36591969748521e+004	2.67985090607192e+001	1.65559006288919e+002
2.37137370566110e+004	2.67981195580390e+001	1.65525821933368e+002
2.37684028662432e+004	2.67977282725097e+001	1.65492561769628e+002
2.38231946935813e+004	2.67973351960911e+001	1.65459225627197e+002
2.38781128291262e+004	2.67969403205286e+001	1.65425813335469e+002
2.39331575640483e+004	2.67965436376947e+001	1.65392324723235e+002
2.39883291901893e+004	2.67961451393102e+001	1.65358759619081e+002
2.40436280000637e+004	2.67957448171431e+001	1.65325117851106e+002
2.40990542868603e+004	2.67953426628551e+001	1.65291399247136e+002
2.41546083444438e+004	2.67949386681065e+001	1.65257603634580e+002
2.42102904673561e+004	2.67945328245299e+001	1.65223730840459e+002
2.42661009508185e+004	2.67941251236770e+001	1.65189780691486e+002
2.43220400907325e+004	2.67937155570958e+001	1.65155753013951e+002
2.43781081836818e+004	2.67933041163067e+001	1.65121647633761e+002
2.44343055269340e+004	2.67928907927051e+001	1.65087464376571e+002
2.44906324184417e+004	2.67924755777867e+001	1.65053203067463e+002
2.45470891568446e+004	2.67920584629020e+001	1.65018863531299e+002
2.46036760414705e+004	2.67916394394292e+001	1.64984445592467e+002
2.46603933723376e+004	2.67912184986189e+001	1.64949949075112e+002
2.47172414501555e+004	2.67907956317916e+001	1.64915373802837e+002
2.47742205763270e+004	2.67903708301056e+001	1.64880719599059e+002
2.48313310529499e+004	2.67899440848273e+001	1.64845986286588e+002
2.48885731828181e+004	2.67895153870623e+001	1.64811173688038e+002
2.49459472694237e+004	2.67890847279182e+001	1.64776281625582e+002
2.50034536169585e+004	2.67886520984372e+001	1.64741309921054e+002
2.50610925303153e+004	2.67882174896825e+001	1.64706258395810e+002
2.51188643150899e+004	2.67877808926343e+001	1.64671126870893e+002
2.51767692775826e+004	2.67873422982234e+001	1.64635915166974e+002
2.52348077247998e+004	2.67869016973303e+001	1.64600623104354e+002
2.52929799644555e+004	2.67864590808555e+001	1.64565250502866e+002
2.53512863049731e+004	2.67860144396234e+001	1.64529797182001e+002
2.54097270554871e+004	2.67855677643639e+001	1.64494262960956e+002
2.54683025258444e+004	2.67851190458450e+001	1.64458647658412e+002
2.55270130266065e+004	2.67846682747570e+001	1.64422951092724e+002
2.55858588690504e+004	2.67842154417283e+001	1.64387173081891e+002
2.56448403651711e+004	2.67837605374225e+001	1.64351313443401e+002
2.57039578276826e+004	2.67833035523315e+001	1.64315371994558e+002
2.57632115700197e+004	2.67828444770387e+001	1.64279348552068e+002
2.58226019063399e+004	2.67823833020003e+001	1.64243242932373e+002
2.58821291515248e+004	2.67819200176406e+001	1.64207054951517e+002
2.59417936211820e+004	2.67814546143905e+001	1.64170784425068e+002
2.60015956316466e+004	2.67809870825544e+001	1.64134431168333e+002
2.60615354999828e+004	2.67805174124614e+001	1.64097994996123e+002
2.61216135439859e+004	2.67800455943564e+001	1.64061475722916e+002
2.61818300821837e+004	2.67795716184768e+001	1.64024873162741e+002
2.62421854338382e+004	2.67790954749797e+001	1.63988187129287e+002
2.63026799189476e+004	2.67786171540232e+001	1.63951417435776e+002
2.63633138582476e+004	2.67781366456516e+001	1.63914563895147e+002
2.64240875732132e+004	2.67776539399117e+001	1.63877626319863e+002
2.64850013860608e+004	2.67771690267888e+001	1.63840604522020e+002
2.65460556197491e+004	2.67766818962751e+001	1.63803498313229e+002
2.66072505979818e+004	2.67761925382127e+001	1.63766307504871e+002
2.66685866452085e+004	2.67757009425125e+001	1.63729031907743e+002
2.67300640866268e+004	2.67752070989231e+001	1.63691671332433e+002
2.67916832481840e+004	2.67747109972631e+001	1.63654225588937e+002
